,gdir_avs,gdir_avs_err2,gdir_srad_err2,gdir_srad_err1,gdir_avs_err1,gdir_srad,giso_sage_err1,giso_srad_err1,giso_srad_err2,giso_smass,giso_srho,giso_smass_err2,giso_smass_err1,giso_srad,giso_sage_err2,giso_srho_err1,giso_srho_err2,giso_sage,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2,id_starname
1469,0.09183536907278987,-0.0001088060208975644,-0.023230518665660727,0.02401340565724896,0.006125116273288933,0.8549847670739688,3.57315838447442,0.015504432392359324,-0.01421538536739231,0.8988419245153686,1.4285678048275423,-0.04121447938293643,0.03490495301297192,0.8551260533089954,-2.5260814244714456,0.09354027278860877,-0.1122060973126775,3.926781022932955,2.2970070229950257,0.2514127053437329,-0.6312765369181852,KIC6974658
1470,0.2751796834607367,-0.0,-0.02643810489616294,0.027464369066932504,0.0,0.7016871655500152,6.609910289905398,0.023510316390405798,-0.02221075736499689,0.7034272960326977,2.1182111479249546,-0.026282462629921174,0.028165681705151987,0.6893449932669451,-6.457000960421697,0.19212062870970392,-0.1821011726983952,9.708429628812322,1.7030887806333104,0.08988175510923908,-0.11605034610587263,KIC12557548
1471,0.09172656305195713,1.3877787807814454e-17,-0.03375458474176285,0.03476225739580019,0.0,1.2902119229908902,0.8473018221569593,0.02338506257063111,-0.022851960421544026,1.1925706122453827,0.5642108978653652,-0.04542163813092648,0.04646421955293878,1.2816844369329743,-0.7032980966742666,0.03437908090912889,-0.04460853199814574,2.062687085332117,1.7493830298745356,0.2491118265209838,-0.7532461684352225,KIC9286088
1472,0.305755198782921,-0.0,-0.06300934240933831,0.0650657187242758,0.0,2.1127820294752784,0.4803216335887504,0.05112330926388697,-0.048303135514975885,1.1828750647761452,0.12837306412302882,-0.05124262199902852,0.045717015795093685,2.091442040816037,-0.3886814084418884,0.008826257907925211,-0.010839970979454829,4.846326177370544,2.058198645762303,0.2751319530533802,-0.624446055561768,KIC3120904
1473,0.09172656305195713,1.3877787807814454e-17,-0.024713179932982943,0.025611280094991917,0.0,0.7554707126379825,4.66953276510198,0.028250360383335726,-0.027386940311343037,0.6894408258945314,2.0368352183912664,-0.0260666600723406,0.03007505943887412,0.6922969609507554,-6.896705727430471,0.2309426897709033,-0.19123924824405725,13.139963670666704,2.318779501083918,0.12887127715240643,-0.24274006725130493,KIC9580167
1474,0.305755198782921,-0.0022463534127561413,-0.02456923275828271,0.02535702399631612,0.0,0.7155202858374485,6.8148873589193375,0.02568101911324561,-0.025933504059927115,0.7305150680108788,1.9694948411773283,-0.03002426363082389,0.031398482187746435,0.7155009120346727,-5.916145368291351,0.2011880263626804,-0.1927827710472569,8.714644565180517,1.6761672529237286,0.309753327640402,-10.830388157029056,KIC11414465
1475,0.09172656305195713,-5.505318423359995e-14,-0.028585684545685663,0.0303158416954612,0.0,0.6563056561035194,7.266508935034964,0.026906842018669885,-0.024666697926289168,0.6901193707822391,2.2505677485781272,-0.027425510720402668,0.029790102052023038,0.6708879430001772,-5.15247323089014,0.2269241477370381,-0.2275604125449302,7.231539381880177,1.401273974833292,0.25377736062233847,-9.415545649163825,KIC8888745
1476,0.1528775993914605,-0.0,-0.021670475500400577,0.02179332817459234,0.0,0.6731183392173185,5.846648019217131,0.016380380345025314,-0.017420623643187527,0.6369153347542114,2.178212593480213,-0.011952942202698158,0.012148892179521864,0.6609618483487532,-6.928934352040436,0.14747403323337638,-0.1200306853409967,11.254437368954928,2.728513426301787,0.20547077728365976,-0.18336818513418407,KIC10591855
1477,0.214028652816368,-0.0,-0.023819473616383258,0.02479984198205321,0.0,0.6359462721614352,5.78755904541995,0.023429183782469942,-0.02373442726636965,0.6207574895589758,2.5770737034658784,-0.01807708950228959,0.017508643012045688,0.6186351240098357,-7.02999296012887,0.2641023916474192,-0.2418719269758678,11.415485105763574,2.348291942814206,0.19543608239948757,-0.2057588055661889,KIC9941066
1478,0.214028652816368,-0.0,-0.09882651501615136,0.10224494266022656,0.0,3.021307507405246,2.648358241303642,0.0767652900908935,-0.06760580271429673,1.2128510333005702,0.04371806696648785,-0.1371398773556196,0.12018024535786975,3.0060539445294863,-1.4022830276368063,0.005844651438003251,-0.00542337390299466,5.201876452234838,2.9181545870938255,0.7027970102125664,-22.02575456102857,KIC8890924
1479,0.0,-0.0,-0.033350232178787735,0.03433497092638493,0.0,1.1791300055842022,1.695731503130088,0.025754989451422627,-0.025464985289904932,1.0565831054252022,0.6482076895474019,-0.05218735366506056,0.05409698347344083,1.1723957223203936,-1.5661939398119318,0.05964273498314687,-0.05375777758566946,4.583900662444911,3.125927118495841,0.4611272172478161,-1.0196531507053048,KIC11133306
1480,0.0,-0.0,-0.020868638062351508,0.021677676490975076,0.0,0.7281652453632731,6.282551190347765,0.02809026134416248,-0.025352488570138942,0.8109304478906703,1.7545114571430382,-0.03384823001914305,0.032063134432418705,0.7708934217996479,-3.592550547498905,0.15918704615043655,-0.1963561902514166,4.989129411384328,4.041301606881171,0.6381372779857756,-19.613037354680788,KIC10676014
1481,0.24460416813855235,-0.0,-0.1262418913036516,0.15237661205713016,0.030575515322184325,1.4234653305151306,1.592596341109811,0.12103677932111445,-0.11712045294960527,1.0503520294240076,0.4156845287264361,-0.05928184149921901,0.06940983245988952,1.34287065292884,-1.7938837127831808,0.11866676066537475,-0.0885542501239413,7.1026825924311945,1.6060184289830735,0.21565254632045694,-0.5032201145886475,KIC5096590
1482,3.29781578414677e-14,-5.81470791344054e-15,-0.02530688722470809,0.02616099466852384,5.88744598528491e-15,0.888090865904028,3.6581645036144304,0.017271175010085568,-0.016464453838430426,0.923478006738506,1.3128915510202237,-0.04462457448323354,0.040589731127869684,0.8874111272759092,-2.837592448998336,0.09720096737568196,-0.10873755336885547,4.544003511578676,2.1035582104209163,0.23352063283994426,-0.5592919274387479,KIC12253769
1483,0.030575521017319043,-0.0,-0.02622688697956677,0.027078487100353543,0.0,0.9194261678675816,3.756513233672898,0.018936407985230552,-0.018091660186870476,0.8968904546578369,1.1577209406335816,-0.045849097482474684,0.0492194596485388,0.9156382690384184,-3.7382969048830192,0.10996960392784703,-0.10431367257141244,7.871046019574357,1.8319563041573121,0.2086065073030488,-0.49720532663074857,KIC8081899
1484,0.030575521017319043,-0.0,-0.03208251597799538,0.033042663136468635,0.0,1.089845113077922,2.254340818636344,0.02473135744355948,-0.024295868660114458,0.8039206901895236,0.6257043051077723,-0.03145600783935698,0.03778818802267925,1.0835184663345558,-2.3846215250873652,0.058507170477454684,-0.05059833419449722,15.258275031905875,1.7771312695831836,0.2093789342463421,-0.5358774611847155,KIC11752632
1485,0.2751796834607367,-0.0,-0.03785944722544199,0.0398757819017137,0.0,0.9167580782297748,0.9405329650884192,0.008273164264045896,-0.005788819540605839,0.7601099589754855,1.5558553597441867,-0.007965989017604036,0.010020358390389728,0.7858897852228125,-1.8037421581625104,0.0364036216412138,-0.0385945725143737,18.432772225551364,2.0399267593258,0.10169553463648137,-0.11556136868061619,KIC9288786
1486,0.02018330233199085,-0.006353347526289596,-0.023334050039795717,0.02412425183400213,0.006413360102428208,0.7943157518340482,5.9080938682026245,0.030292443874334492,-0.027681044746953654,0.7747966552490023,1.6937044772230687,-0.029428818794686618,0.030483950898703482,0.765339183773677,-6.8125636222794315,0.2079723692126472,-0.18756739019437885,11.006250635224571,3.015207407796752,0.5907827898132206,-19.032593543767526,KIC4180280
1487,0.1528775993914605,-0.0,-0.051632041757532006,0.053223716524095854,0.0,1.7707466873625408,0.6775014083634563,0.04075020040598898,-0.04023354780271205,1.0852716609071684,0.19825475067880316,-0.045622662138273366,0.04748028350227385,1.755600500117568,-0.6173007188549269,0.016888696679773385,-0.015710663594894425,5.6118855246356825,1.489132678078412,0.20633860816943564,-0.48576025743068024,KIC8868364
1488,0.24460416813855235,-0.0,-0.042931342387828815,0.04460174842525277,0.0,1.3906537435812307,1.4324965399746352,0.034910088599860334,-0.03425696718398874,1.0936273360144433,0.4125474190046453,-0.06004056344607034,0.0586963478017779,1.3789107379083512,-1.3467896820701009,0.03656045769052674,-0.03663051361652209,5.744217645495162,1.408689645276452,0.1979008644290979,-0.4502334161826204,KIC7259298
1489,0.24460416813855235,-0.0,-0.2419947439222119,0.2571871181683933,0.0,5.935613268895155,0.18248852964901952,0.20363567344066705,-0.2106085354764602,2.0731553815847907,0.009965697221336759,-0.14054245848776306,0.12193443879173538,5.894660802399303,-0.15434034269281927,0.0011618460231074285,-0.0012281611558904448,1.055420235585932,5.424742021132274,0.3205173364385066,-0.7222426369884668,KIC8219268
1490,0.2751796834607367,-0.0,-0.04981234388486877,0.05282567160627805,0.0,1.138438578452044,2.2184989855058053,0.04634853587479082,-0.044719987359505,0.8177546962527089,0.5728760310778117,-0.0340336261091293,0.04275530156437235,1.1194460855504884,-2.4160707608397956,0.08047772912165285,-0.06962751881707385,15.3751236524008,0.9965247519470222,0.11409186631386677,-0.30081442775969375,KIC8609450
1491,0.305755198782921,-0.0,-0.021757696847390484,0.022656223983463897,0.0,0.6889537521358007,7.082289656802299,0.02316070748306731,-0.02187096645297759,0.7165379152264213,2.099053025377221,-0.027988144884733668,0.02860024779024262,0.6961690482715895,-5.520943024075325,0.1809032219661804,-0.18495564485459925,7.941198761639411,2.653975225650618,0.1414868548704159,-0.2934796389917993,KIC4242147
1492,0.23732881370863554,-0.015838368791775775,-0.04192417120972913,0.044266669760036126,0.007275354429260139,0.9313934334477928,4.1341753944267,0.03856637866236212,-0.03705753697486136,0.8421521085000895,1.0657058699492918,-0.04407408544679936,0.045781617294137315,0.91713303243673,-4.253609002182379,0.1690280401809967,-0.13830661063273186,11.361472693930937,0.946558793699697,0.10605116949214227,-0.2799830621680592,KIC5965629
1493,0.214028652816368,-0.0,-0.039046121126265376,0.04079565188299728,0.0,1.0711410129820669,2.693452100524788,0.033549999093653415,-0.032365046814174965,0.9708874766101626,0.8016880868617522,-0.037668977494051965,0.03595003783662054,1.0590408289365405,-2.5955995610235787,0.09184511843866984,-0.08011731646708109,9.34874808026342,1.3015213009242919,0.13596509523567088,-0.35995068624010296,KIC6422155
1494,0.0,-0.0,-0.021067459708017374,0.021771384499229,0.0,0.7276831420126946,5.402636034696556,0.029119950298171826,-0.026423891756814588,0.6901570814645529,2.0632909371617503,-0.026428208909093483,0.030363884817713568,0.689328343622562,-7.021551872679304,0.24169061431124075,-0.2085165602560035,11.981604636028203,8.326884998499644,1.425120631957842,-53.29545893132185,KIC4276716
1495,0.214028652816368,-0.0,-1.801864009424296,3.2608889097320897,0.0,4.3973915250706685,2.366745047453908,0.6657084975197483,-0.3558458561848179,0.97249199435054,0.34658775518378204,-0.0738508536832857,0.14723034678711344,1.3139545243186042,-3.2021927037267743,0.4761395387598023,-0.2250207607709412,6.929749639272213,1.505526760164739,0.19650557316757716,-0.4722837771264258,KIC10587105
1496,0.214028652816368,-0.0,-0.05463993724428829,0.05787870250900196,0.0,1.3323021613617436,1.80425746406368,0.0486079482835553,-0.04803144039044693,1.0149780349057609,0.4406378332190099,-0.050993250894383335,0.05078278778784906,1.3131231049234864,-1.8808396964478489,0.05622009128372185,-0.04983476660379321,9.5086775729578,1.0783080352310344,0.1359524858075731,-0.32470146727035615,KIC6750902
1497,0.21177651165482736,-0.012263834644082844,-0.02922726811316956,0.030584937562607606,0.002252141161323024,0.6540988550687501,7.170170190032969,0.026362278913244275,-0.024983342363126267,0.7071338623769767,2.177950167186669,-0.02917677876418445,0.030398502047408908,0.6840991198337735,-4.600916054826233,0.20982243217599986,-0.20795800369885556,6.356699552586483,1.1273367857636367,0.19877602243028009,-7.21233496917396,KIC11870545
1498,0.5918517332248995,-0.009350964842356537,-0.05285849311269497,0.05483537287842144,0.009667721343903812,1.6915993866655366,1.2816633426151176,0.04476207676392119,-0.042079276173851536,1.2420459389750018,0.26230495386376523,-0.08024201852761359,0.045142293371953864,1.6705957814722954,-0.3984211775823852,0.020803624098978683,-0.023615302449240063,3.3808971090120568,1.1498252260347006,0.16727959289233546,-0.37658571565049,KIC7778437
1499,0.214028652816368,-0.0,-0.04876765873310207,0.050392960679108256,0.0,1.6767519297532871,0.2563483698247975,0.04111111474812668,-0.039152601971211835,1.3375703414676523,0.28819040941904417,-0.03490268995360446,0.04220901593244508,1.6638513739426035,-0.29508405920053904,0.02182262764735671,-0.020437002234246826,2.1340256425506907,1.4920477853551957,0.2441922052554715,-0.7184684742642478,KIC5621125
1500,0.12230208406927615,-0.0,-0.0299606855540413,0.03086418497582422,0.0,1.1027123661513385,1.9356289927724069,0.0225513487535034,-0.02241335473700401,1.0101519040392817,0.7605902486015309,-0.05244259344496138,0.05381186727183507,1.0957464293249175,-1.7312188456161834,0.06764352923912609,-0.06342752636352766,4.420948199256495,1.6353141319863835,0.23522420097319965,-0.5402673632937264,KIC7673192
1501,0.09172656305195713,1.3877787807814454e-17,-0.04829119426667816,0.0497361688914244,0.0,1.6299107502783416,0.978553775344242,0.03771166904307744,-0.036628604660501766,1.0385369953982146,0.2422093785302964,-0.04666141028843873,0.049233150275681314,1.6176236148027323,-0.9643462355621972,0.02151380387568025,-0.0188761396277263,8.635011755010941,3.6492855841742657,0.4662913075233539,-1.1174371685557878,KIC11392618
