,gdir_avs,gdir_avs_err2,gdir_srad_err2,gdir_srad_err1,gdir_avs_err1,gdir_srad,giso_sage_err1,giso_srad_err1,giso_srad_err2,giso_smass,giso_srho,giso_smass_err2,giso_smass_err1,giso_srad,giso_sage_err2,giso_srho_err1,giso_srho_err2,giso_sage,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2,id_starname
910,0.0963109458854,-3.98448938251e-05,-0.0443036758333,0.046415169636,4.05193995686e-05,1.2104237672,2.22881383183,0.0171191136436,-0.0170613612266,1.06158338937,0.593073981434,-0.0488073278386,0.0509201006535,1.21249239804,-2.00189891626,0.0467726902961,-0.0449592797808,6.50575290616,1.53169092915,0.187130191087,-0.431962650598,K03889
911,0.251349831854,-2.97497726481e-06,-0.275748665655,0.292254205389,3.110076293e-06,5.84351910593,4.08739861582,0.157538660767,-0.15970839866,1.19914117674,0.00607561217599,-0.18474402459,0.21838668943,5.8327207537,-2.21466735783,0.00134634103057,-0.00100546180167,5.01232084962,4.94430268034,0.228847860395,-0.282121245652,K03890
912,0.0566981220354,-0.000120256444331,-0.0378460595568,0.039703572202,0.00012183517561,1.01204241449,3.1758648581,0.0128770491268,-0.0103263131475,1.02099598193,0.968907573941,-0.0492112930149,0.0403843184169,1.01517195009,-2.26272028139,0.0752424817293,-0.0732815115346,4.54795445853,2.48484712465,0.276792841874,-0.666339410672,K03892
913,0.132973838827,-0.000143841637621,-0.0481426003388,0.0500953228071,0.000147536317319,1.4213163365,0.594762329993,0.0214507891574,-0.022945323372,1.22489949996,0.419617855166,-0.0390262289222,0.040131607392,1.42783455108,-0.58187870879,0.0286845660736,-0.026737940211,2.55493245927,1.88247663385,0.233904938351,-0.698943879011,K03907
914,0.0764860916431,-5.55607538956e-05,-0.0684714327176,0.0717394787892,9.89390945903e-05,1.86985946219,0.590175218177,0.0250534873727,-0.0305554287566,1.11739739377,0.169814024734,-0.0296020615047,0.0335970025651,1.87460359949,-0.629812556994,0.0100644947565,-0.00963128442623,6.74722131071,3.63901058405,0.386961527649,-0.951629115185,K03908
915,0.110871473332,-3.51503254686e-06,-0.0558009421206,0.0592556157812,3.71079066731e-06,1.21029385946,1.77327231059,0.0407585325078,-0.030300411489,1.13955604926,0.640995908693,-0.0505611067104,0.0522534783844,1.20356124494,-1.78469977915,0.0707458023126,-0.0665356694074,3.46626276283,0.7300179275,0.099861147392,-0.239835551141,K03913
916,0.137617766821,-8.65981509224e-05,-0.0308853085207,0.0324124660063,8.76812786939e-05,0.800763248173,3.12516958454,0.00804955101407,-0.00832944835143,0.876511608463,1.61860170097,-0.0288647776363,0.0222999651454,0.815471986258,-1.92580574184,0.067832943617,-0.0944245799674,2.89599717678,1.87145949177,0.120090787913,-0.241082932778,K03925
917,0.0941990642741,-0.000136311924696,-0.0290302122387,0.0307035368366,0.000137062339487,0.742748433054,4.15368684031,0.00523370642696,-0.00518714012019,0.828256039118,1.8635012237,-0.0285412257352,0.0154193670632,0.7631770396,-1.88551908695,0.0506746179185,-0.095170669849,2.45509569879,3.28800251933,0.168595601307,-0.244312581093,K03936
918,0.0703132036346,-8.02957913808e-05,-0.0506574529343,0.0527756938192,8.23262825668e-05,1.45825206853,1.34750347809,0.0215260790929,-0.0252668968535,1.14084847689,0.360002470603,-0.0600951785088,0.0385330957671,1.46617276359,-0.812286489286,0.0245240615887,-0.0257583531666,4.56274172159,1.99988486755,0.258130201425,-0.591161724229,K03943
919,0.0978315377487,-3.3127256635e-05,-0.0621816167312,0.0648924791139,3.42579278301e-05,1.70003372716,0.832832218706,0.0351673053585,-0.0333147452342,1.15657706833,0.237064690167,-0.049253362463,0.0835004817106,1.70203168476,-1.1126539026,0.0205031650259,-0.0217069571404,4.37722075594,1.54058033193,0.1840064635,-0.452196474166,K03946
920,0.0728162729792,-2.13482175578e-05,-0.0613149476798,0.0650580134757,2.2652664044e-05,1.30023727606,2.03850908328,0.0429521578364,-0.0407320039276,1.06092423746,0.483200228327,-0.0496843760981,0.0537049657124,1.29681451248,-1.83586088773,0.0563978912026,-0.0511254416255,7.24028726375,0.986943421938,0.118710556255,-0.276627463467,K03980
921,0.100836385339,-8.07021705466e-05,-0.0346594787761,0.0365378811873,8.33615814547e-05,0.796659415585,3.9309070263,0.0123832806229,-0.0113859273933,0.885559410123,1.6284576344,-0.0330339983566,0.023172410648,0.816450395263,-1.98593073133,0.0711548794463,-0.106166399298,2.76754842921,1.29382788267,0.0824174176071,-0.122858854963,K04002
922,0.0734577843803,-0.000108285328931,-0.0319179277332,0.033441230754,0.000109416406007,0.896479140973,3.12490210584,0.00913862181535,-0.00712103158297,0.946735120313,1.27743825674,-0.0441762643319,0.033760535075,0.903457366574,-1.93187101252,0.0732349233285,-0.0819782326651,2.87706717264,2.76856085216,0.288950048807,-0.723706149644,K04004
923,0.101687866792,-5.44676331872e-05,-0.0360704778338,0.0378602380764,5.59119623856e-05,0.910569118168,3.77278055889,0.0146839351833,-0.0138540539885,0.938324462868,1.23037036752,-0.0458963774908,0.0449171166541,0.913978154228,-2.98936465176,0.0936771479045,-0.105666661342,4.77689701745,1.28464076482,0.112616442042,-0.308909854569,K04005
924,0.0707249193925,-0.000207831494644,-0.0459071447619,0.0479459391007,0.000211917080805,1.28900407107,1.70005868844,0.0180287045051,-0.0197078408042,1.11948998381,0.513738850984,-0.0503687398651,0.0477222515366,1.29444772172,-1.4499538564,0.0394863324408,-0.0361459162618,5.09153522264,2.20372468247,0.294023392894,-0.653751599568,K04011
925,0.088378304868,-0.000131958520898,-0.0382572329017,0.0399302339198,0.00013467635434,1.07254368653,2.27026507438,0.0163562324077,-0.0123132051514,1.06806328276,0.854812351514,-0.0528494563537,0.0463325485686,1.07478032114,-1.78479734248,0.064121809508,-0.0680743681856,2.97672037295,1.31568401303,0.167629218528,-0.385309529059,K04014
926,0.126964040114,-0.00013006639147,-0.03497375306,0.0367977572393,0.000134521893681,0.824201442223,3.52844605702,0.0149121598251,-0.0129766605222,0.894968028949,1.53774439512,-0.0375596076348,0.026255959495,0.834844918672,-1.97992026706,0.0745982420207,-0.122343296722,2.76341961684,1.27429602097,0.0953023869379,-0.219362388209,K04018
927,0.0909892017339,-4.71748289262e-06,-0.0698337838488,0.0729116299663,4.8272932698e-06,1.93300712689,0.549989991713,0.0328069196781,-0.0310518026823,1.16743203932,0.159740922257,-0.0333849209331,0.0341891253776,1.93792736264,-0.531492796748,0.0106778188166,-0.00968874842984,5.13869592983,1.72138941738,0.193980195301,-0.480820339175,K04022
